start	11	2059	6	14	6
	171	71	-102.138580	31.400293	1.002675e+03	1.807625e+01	2068	9	18	18
	188	91	-100.066559	33.647709	9.994927e+02	1.306353e+01	2068	9	19	0
	213	112	-96.798309	35.972633	9.988270e+02	1.923784e+01	2068	9	19	6
	220	145	-95.800385	39.558933	9.996443e+02	1.414214e+07	2068	9	19	12
start	9	2068	11	22	12
	301	15	-86.478088	24.965797	9.941896e+02	3.065878e+01	2068	11	22	12
	313	20	-85.006958	25.341280	9.963837e+02	3.102522e+01	2068	11	22	18
	321	30	-83.909576	26.284788	9.952438e+02	2.934331e+01	2068	11	23	0
	326	37	-83.197968	26.949434	9.948088e+02	2.782361e+01	2068	11	23	6
	337	40	-81.835968	27.085819	9.974995e+02	1.954632e+01	2068	11	23	12
	351	53	-79.895996	28.203081	1.000065e+03	1.993988e+01	2068	11	23	18
	361	64	-78.436829	29.162102	9.987080e+02	1.811117e+01	2068	11	24	0
	387	87	-74.649628	30.979588	9.926109e+02	2.243259e+01	2068	11	24	6
	412	101	-71.133392	31.757786	9.844619e+02	2.793391e+01	2068	11	24	12
start	28	2069	6	24	18
	210	37	-97.182129	27.853588	1.000495e+03	1.414214e+07	2069	6	24	18
	202	27	-98.138672	26.775749	1.002430e+03	1.414214e+07	2069	6	25	0
	200	22	-98.369629	26.238358	1.005962e+03	1.414214e+07	2069	6	25	6
	204	28	-97.900146	26.885088	1.005660e+03	1.414214e+07	2069	6	25	12
	205	24	-97.776154	26.458174	1.006246e+03	1.414214e+07	2069	6	25	18
	205	22	-97.774170	26.244457	1.005339e+03	1.414214e+07	2069	6	26	0
	209	33	-97.301971	27.424173	1.005714e+03	1.414214e+07	2069	6	26	6
	216	40	-96.451477	28.174524	9.984763e+02	2.280897e+01	2069	6	26	12
	211	43	-97.061188	28.498419	9.983853e+02	1.414214e+07	2069	6	26	18
	211	46	-97.061432	28.821165	9.994629e+02	1.414214e+07	2069	6	27	0
	214	47	-96.692474	28.928400	1.001094e+03	1.414214e+07	2069	6	27	6
	225	51	-95.330780	29.346769	9.941660e+02	1.414214e+07	2069	6	27	12
	231	52	-94.585999	29.440458	9.971465e+02	1.414214e+07	2069	6	27	18
	236	61	-93.931030	30.395517	9.954105e+02	1.807738e+01	2069	6	28	0
	238	66	-93.658386	30.928259	9.989277e+02	1.474903e+01	2069	6	28	6
	239	70	-93.513672	31.356806	9.984760e+02	1.590539e+01	2069	6	28	12
	239	71	-93.508972	31.464975	1.002895e+03	1.466566e+01	2069	6	28	18
	239	72	-93.504242	31.573158	1.001972e+03	1.414214e+07	2069	6	29	0
	234	71	-94.143250	31.483280	1.004071e+03	1.414214e+07	2069	6	29	6
	233	69	-94.277527	31.270117	1.003894e+03	1.414214e+07	2069	6	29	12
	230	68	-94.660400	31.170696	1.007441e+03	1.414214e+07	2069	6	29	18
	222	65	-95.677277	30.863146	1.007437e+03	1.414214e+07	2069	6	30	0
	219	65	-96.055176	30.867060	1.009273e+03	1.414214e+07	2069	6	30	6
	216	67	-96.431549	31.085987	1.007623e+03	1.400215e+01	2069	6	30	12
	218	62	-96.184418	30.543808	1.008558e+03	1.353350e+01	2069	6	30	18
	214	69	-96.683350	31.303406	1.007817e+03	1.414214e+07	2069	7	1	0
	227	77	-95.015594	32.152557	1.007957e+03	1.260750e+01	2069	7	1	6
	219	78	-96.038391	32.274544	1.007347e+03	1.414214e+07	2069	7	1	12
start	12	2069	7	31	6
	260	5	-91.352142	24.282013	1.009169e+03	1.407854e+01	2069	7	31	6
	262	25	-90.970398	26.394474	1.003981e+03	2.469507e+01	2069	7	31	12
	259	30	-91.291443	26.948349	1.003964e+03	1.914325e+01	2069	7	31	18
	252	39	-92.074341	27.954346	9.988444e+02	2.419081e+01	2069	8	1	0
	246	44	-92.775635	28.522453	9.973801e+02	2.453392e+01	2069	8	1	6
	239	47	-93.618683	28.875492	9.914120e+02	2.817033e+01	2069	8	1	12
	232	52	-94.462280	29.437618	9.955103e+02	2.865484e+01	2069	8	1	18
	226	58	-95.190491	30.099703	9.998613e+02	1.414214e+07	2069	8	2	0
	218	65	-96.181152	30.868078	1.005304e+03	1.394283e+01	2069	8	2	6
	211	76	-97.063934	32.061920	1.006387e+03	1.385023e+01	2069	8	2	12
	206	80	-97.707123	32.493320	1.009381e+03	1.471267e+01	2069	8	2	18
	177	110	-101.622070	35.662712	1.009300e+03	1.414214e+07	2069	8	3	0
start	8	2069	8	3	18
	59	5	-114.571930	22.921528	1.007789e+03	9.827380e+00	2069	8	3	18
	59	11	-114.700806	23.544230	1.006777e+03	9.306470e+00	2069	8	4	0
	56	16	-115.151398	24.003691	1.008849e+03	1.414214e+07	2069	8	4	6
	54	21	-115.492462	24.482794	1.008301e+03	1.414214e+07	2069	8	4	12
	51	26	-115.952301	24.940369	1.011351e+03	1.414214e+07	2069	8	4	18
	50	33	-116.234222	25.648836	1.011496e+03	1.414214e+07	2069	8	5	0
	51	39	-116.263062	26.297533	1.012775e+03	1.414214e+07	2069	8	5	6
	46	41	-116.895767	26.395950	1.012354e+03	1.414214e+07	2069	8	5	12
start	3	2069	8	27	18
	99	12	-110.144958	24.342297	1.009703e+03	9.827270e+00	2069	8	27	18
	103	5	-109.574387	23.665350	1.006698e+03	1.414214e+07	2069	8	28	0
	89	4	-111.156372	23.350498	1.009696e+03	8.576863e+00	2069	8	28	6
start	13	2069	9	13	18
	50	11	-115.718689	23.360737	1.000795e+03	1.582155e+01	2069	9	13	18
	41	15	-116.828506	23.580765	9.993998e+02	1.457023e+01	2069	9	14	0
	34	18	-117.692719	23.732183	1.001019e+03	1.731344e+01	2069	9	14	6
	33	24	-117.959152	24.329155	9.985839e+02	1.770024e+01	2069	9	14	12
	29	30	-118.571869	24.854677	1.000225e+03	1.989589e+01	2069	9	14	18
	27	39	-119.045197	25.738195	1.000035e+03	1.833869e+01	2069	9	15	0
	21	42	-119.820160	25.897579	1.001991e+03	1.665490e+01	2069	9	15	6
	20	46	-120.050583	26.286135	1.002569e+03	1.229105e+01	2069	9	15	12
	22	49	-119.905701	26.649111	1.006077e+03	1.175467e+01	2069	9	15	18
	27	51	-119.380798	26.984800	1.005826e+03	9.376198e+00	2069	9	16	0
	31	51	-118.913208	27.084959	1.007440e+03	1.414214e+07	2069	9	16	6
	36	53	-118.381577	27.416121	1.005956e+03	8.871123e+00	2069	9	16	12
	42	55	-117.727402	27.768469	1.008751e+03	7.992882e+00	2069	9	16	18
start	9	2069	9	21	0
	401	54	-73.948792	27.168390	9.752271e+02	3.515715e+01	2069	9	21	0
	394	58	-74.654358	27.764631	9.680409e+02	3.645210e+01	2069	9	21	6
	382	63	-75.938416	28.583099	9.603864e+02	4.170132e+01	2069	9	21	12
	370	70	-77.196167	29.598413	9.557562e+02	4.236777e+01	2069	9	21	18
	359	82	-78.237671	31.109791	9.514131e+02	4.471533e+01	2069	9	22	0
	345	98	-79.603790	33.102158	9.541871e+02	4.294568e+01	2069	9	22	6
	329	115	-81.280701	35.226055	9.701784e+02	2.386844e+01	2069	9	22	12
	320	137	-81.997528	37.748119	9.834106e+02	1.757706e+01	2069	9	22	18
	320	165	-81.357941	40.754330	9.871227e+02	1.414214e+07	2069	9	23	0
start	6	2069	10	4	12
	52	14	-115.560776	23.713558	9.937678e+02	2.708087e+01	2069	10	4	12
	65	23	-114.273605	24.912828	1.000015e+03	1.989528e+01	2069	10	4	18
	73	37	-113.639862	26.534739	9.996876e+02	1.813512e+01	2069	10	5	0
	86	57	-112.500290	28.887104	9.916500e+02	2.687688e+01	2069	10	5	6
	101	76	-111.024353	31.166250	9.990357e+02	1.869620e+01	2069	10	5	12
	141	92	-106.186325	33.423000	1.009250e+03	1.414214e+07	2069	10	5	18
start	9	2069	10	14	18
	243	7	-93.320099	24.583696	1.006907e+03	2.019473e+01	2069	10	14	18
	243	10	-93.306335	24.902256	1.004359e+03	1.319110e+01	2069	10	15	0
	245	18	-93.032440	25.744787	1.004649e+03	1.451432e+01	2069	10	15	6
	236	29	-94.056702	26.954865	1.003979e+03	1.435357e+01	2069	10	15	12
	230	36	-94.757080	27.722687	1.005940e+03	1.425417e+01	2069	10	15	18
	222	35	-95.728485	27.631462	1.003837e+03	1.414214e+07	2069	10	16	0
	221	50	-95.826843	29.245539	1.005957e+03	1.414214e+07	2069	10	16	6
	211	78	-97.064117	32.278694	1.006568e+03	1.414214e+07	2069	10	16	12
	210	95	-97.196899	34.123798	1.008670e+03	1.414214e+07	2069	10	16	18
start	4	2070	6	7	18
	46	4	-116.007706	22.552677	1.007229e+03	1.236518e+01	2070	6	7	18
	45	5	-116.142517	22.634600	1.004948e+03	1.108039e+01	2070	6	8	0
	48	9	-115.898254	23.111620	1.007248e+03	1.242546e+01	2070	6	8	6
	46	15	-116.263458	23.690157	1.006541e+03	8.886246e+00	2070	6	8	12
start	5	2070	7	10	18
	50	8	-115.650497	23.050100	1.003240e+03	1.483429e+01	2070	7	10	18
	42	14	-116.691559	23.499432	1.002470e+03	1.364580e+01	2070	7	11	0
	35	19	-117.605042	23.858624	1.004002e+03	1.320467e+01	2070	7	11	6
	26	23	-118.725815	24.058468	1.003117e+03	1.342856e+01	2070	7	11	12
	19	30	-119.709412	24.606291	1.006374e+03	1.427170e+01	2070	7	11	18
start	22	2070	7	24	12
	398	102	-72.825562	32.262009	1.011816e+03	1.414214e+07	2070	7	24	12
	396	91	-73.424438	31.163546	1.012047e+03	1.414214e+07	2070	7	24	18
	409	98	-71.603790	31.532593	1.011031e+03	1.414214e+07	2070	7	25	0
	406	99	-71.937836	31.723265	1.011692e+03	1.413009e+01	2070	7	25	6
	406	98	-71.971405	31.618805	1.011997e+03	1.266051e+01	2070	7	25	12
	402	99	-72.429810	31.836502	1.012572e+03	1.414214e+07	2070	7	25	18
	398	96	-73.019958	31.633215	1.012328e+03	1.414214e+07	2070	7	26	0
	394	93	-73.607117	31.426849	1.012064e+03	1.414214e+07	2070	7	26	6
	390	90	-74.191223	31.217436	1.011816e+03	1.414214e+07	2070	7	26	12
	385	86	-74.924377	30.925158	1.011954e+03	1.414214e+07	2070	7	26	18
	384	79	-75.249786	30.214216	1.010072e+03	1.085180e+01	2070	7	27	0
	379	74	-75.997681	29.810328	1.008844e+03	1.298466e+01	2070	7	27	6
	378	70	-76.228180	29.413418	1.007739e+03	1.437830e+01	2070	7	27	12
	379	70	-76.107483	29.389683	1.008359e+03	1.335671e+01	2070	7	27	18
	380	65	-76.123291	28.840639	1.006461e+03	1.920711e+01	2070	7	28	0
	381	72	-75.810974	29.551962	1.003906e+03	2.436263e+01	2070	7	28	6
	383	68	-75.681122	29.083513	1.002551e+03	2.517745e+01	2070	7	28	12
	406	88	-72.302185	30.574749	1.001497e+03	1.414214e+07	2070	7	28	18
	397	89	-73.364990	30.927084	9.952837e+02	2.747610e+01	2070	7	29	0
	398	90	-73.211334	31.004770	9.923083e+02	2.544977e+01	2070	7	29	6
	403	94	-72.471375	31.285559	9.938971e+02	2.389214e+01	2070	7	29	12
	410	98	-71.481445	31.503586	9.948286e+02	2.185269e+01	2070	7	29	18
start	5	2070	7	27	6
	29	7	-117.974609	22.482975	9.994388e+02	2.173466e+01	2070	7	27	6
	22	12	-118.882523	22.829252	9.974784e+02	2.249985e+01	2070	7	27	12
	18	19	-119.517502	23.448900	1.000679e+03	2.288232e+01	2070	7	27	18
	15	27	-120.077332	24.194778	1.001804e+03	1.930276e+01	2070	7	28	0
	11	31	-120.643616	24.501577	1.003804e+03	1.716608e+01	2070	7	28	6
start	13	2070	10	10	6
	334	16	-82.632965	24.607349	9.955157e+02	2.001164e+01	2070	10	10	6
	335	15	-82.535461	24.486160	9.931018e+02	1.951768e+01	2070	10	10	12
	335	28	-82.298859	25.853081	9.947363e+02	1.964856e+01	2070	10	10	18
	334	23	-82.507172	25.343069	9.940219e+02	2.237005e+01	2070	10	11	0
	328	31	-83.066986	26.283218	9.928963e+02	1.987307e+01	2070	10	11	6
	332	36	-82.504364	26.747166	9.919641e+02	1.751803e+01	2070	10	11	12
	331	46	-82.437561	27.822599	9.927233e+02	1.751933e+01	2070	10	11	18
	328	57	-82.593262	29.040852	9.932034e+02	1.715353e+01	2070	10	12	0
	321	75	-83.119354	31.075277	9.960607e+02	1.722561e+01	2070	10	12	6
	316	91	-83.453613	32.869236	9.999406e+02	1.120173e+01	2070	10	12	12
	337	84	-80.934204	31.762012	1.004894e+03	1.414214e+07	2070	10	12	18
	344	85	-80.034088	31.735914	1.005153e+03	1.414214e+07	2070	10	13	0
	344	91	-79.895599	32.375420	1.005139e+03	1.414214e+07	2070	10	13	6
start	7	2070	10	12	18
	416	98	-70.749176	31.326712	1.003638e+03	1.974303e+01	2070	10	12	18
	398	109	-72.594849	32.995956	1.003162e+03	2.171690e+01	2070	10	13	0
	388	112	-73.754089	33.583866	1.001691e+03	1.414214e+07	2070	10	13	6
	391	118	-73.179138	34.134430	1.002156e+03	1.346862e+01	2070	10	13	12
	391	131	-72.742859	35.501892	1.001937e+03	1.211296e+01	2070	10	13	18
	392	142	-72.230377	36.630276	1.001685e+03	1.297911e+01	2070	10	14	0
	398	152	-71.077423	37.505177	1.002011e+03	1.414214e+07	2070	10	14	6
start	18	2071	6	29	12
	378	25	-77.383667	24.706169	1.014080e+03	1.414214e+07	2071	6	29	12
	336	39	-81.973907	26.997267	1.015242e+03	1.414214e+07	2071	6	29	18
	353	9	-80.589233	23.546463	1.013623e+03	1.414214e+07	2071	6	30	0
	363	10	-79.434021	23.460102	1.014153e+03	1.414214e+07	2071	6	30	6
	341	20	-81.750336	24.910269	1.012863e+03	1.414214e+07	2071	6	30	12
	341	53	-81.097900	28.391136	1.013188e+03	1.414214e+07	2071	6	30	18
	330	47	-82.538879	27.945215	1.011072e+03	8.514586e+00	2071	7	1	0
	339	27	-81.849854	25.680208	1.012556e+03	1.414214e+07	2071	7	1	6
	324	44	-83.313446	27.723015	1.012790e+03	1.414214e+07	2071	7	1	12
	332	49	-82.260742	28.124159	1.012674e+03	1.414214e+07	2071	7	1	18
	311	77	-84.336945	31.442066	1.011023e+03	1.414214e+07	2071	7	2	0
	317	85	-83.437378	32.209713	1.012749e+03	1.414214e+07	2071	7	2	6
	318	77	-83.458008	31.336636	1.013129e+03	1.414214e+07	2071	7	2	12
	346	108	-79.232727	34.148983	1.011310e+03	1.414214e+07	2071	7	2	18
	334	104	-80.875122	33.955574	1.009691e+03	1.414214e+07	2071	7	3	0
	347	117	-78.877045	35.088955	1.009915e+03	1.414214e+07	2071	7	3	6
	353	126	-77.853699	35.920109	1.009646e+03	1.414214e+07	2071	7	3	12
	362	134	-76.439545	36.565727	1.008242e+03	1.414214e+07	2071	7	3	18
start	10	2071	8	12	0
	29	11	-118.076126	22.894058	1.002956e+03	1.694364e+01	2071	8	12	0
	23	23	-119.064468	23.984968	1.004879e+03	1.515415e+01	2071	8	12	6
	21	40	-119.763184	25.690508	1.003533e+03	1.621419e+01	2071	8	12	12
	19	51	-120.312576	26.778379	1.007056e+03	1.394479e+01	2071	8	12	18
	23	62	-120.169876	28.026834	1.008414e+03	1.448367e+01	2071	8	13	0
	23	73	-120.501556	29.173693	1.010519e+03	1.333528e+01	2071	8	13	6
	24	82	-120.659058	30.140676	1.010611e+03	9.008788e+00	2071	8	13	12
	26	91	-120.697998	31.136580	1.013433e+03	8.381525e+00	2071	8	13	18
	25	103	-121.207123	32.366840	1.013119e+03	7.338347e+00	2071	8	14	0
	20	109	-122.029236	32.854706	1.012688e+03	7.862030e+00	2071	8	14	6
start	19	2071	8	16	0
	407	32	-73.893738	24.735443	1.014671e+03	1.002577e+01	2071	8	16	0
	403	33	-74.320160	24.941305	1.013162e+03	1.237969e+01	2071	8	16	6
	399	39	-74.609680	25.663166	1.012844e+03	1.478938e+01	2071	8	16	12
	397	47	-74.615997	26.543633	1.010901e+03	1.414214e+07	2071	8	16	18
	387	53	-75.618408	27.416121	1.009932e+03	1.369046e+01	2071	8	17	0
	380	56	-76.364502	27.896687	1.008462e+03	1.579465e+01	2071	8	17	6
	373	58	-77.144897	28.267490	1.006718e+03	1.863973e+01	2071	8	17	12
	369	63	-77.496643	28.883095	1.003978e+03	1.763485e+01	2071	8	17	18
	366	67	-77.757599	29.371031	9.993486e+02	2.293784e+01	2071	8	18	0
	368	74	-77.335571	30.065536	9.944650e+02	3.047468e+01	2071	8	18	6
	368	83	-77.099304	31.016552	9.874498e+02	3.182758e+01	2071	8	18	12
	371	93	-76.455627	32.004696	9.770610e+02	1.414214e+07	2071	8	18	18
	375	106	-75.581940	33.283455	9.647093e+02	1.414214e+07	2071	8	19	0
	380	124	-74.393677	35.059696	9.582010e+02	1.414214e+07	2071	8	19	6
	385	147	-72.977203	37.352165	9.537849e+02	1.414214e+07	2071	8	19	12
	390	175	-71.280090	40.150753	9.616386e+02	1.414214e+07	2071	8	19	18
	398	207	-68.846741	43.237370	9.765287e+02	3.259098e+01	2071	8	20	0
	400	233	-67.363251	45.848873	9.912639e+02	2.011905e+01	2071	8	20	6
	406	244	-65.933014	46.765675	9.960570e+02	1.907928e+01	2071	8	20	12
start	4	2071	10	16	6
	354	30	-80.040222	25.723143	1.007667e+03	1.414214e+07	2071	10	16	6
	359	38	-79.281158	26.464710	1.006684e+03	1.414214e+07	2071	10	16	12
	376	60	-76.735046	28.409189	1.007261e+03	1.414214e+07	2071	10	16	18
	376	95	-75.775696	32.096516	1.006894e+03	1.414214e+07	2071	10	17	0
start	5	2071	10	31	0
	409	174	-68.740082	39.460083	9.869557e+02	2.638067e+01	2071	10	31	0
	401	162	-70.297058	38.460949	9.901957e+02	2.280972e+01	2071	10	31	6
	396	156	-71.192535	37.983456	9.937578e+02	2.054221e+01	2071	10	31	12
	397	147	-71.394501	37.010742	9.958252e+02	1.997423e+01	2071	10	31	18
	404	141	-70.703613	36.174435	9.986877e+02	1.825556e+01	2071	11	1	0
start	5	2072	6	25	12
	312	30	-84.973236	26.413115	1.007100e+03	1.414214e+07	2072	6	25	12
	317	35	-84.301483	26.873039	1.007931e+03	1.414214e+07	2072	6	25	18
	320	41	-83.844421	27.465639	1.007186e+03	1.719212e+01	2072	6	26	0
	334	40	-82.192383	27.136909	1.008653e+03	1.414214e+07	2072	6	26	6
	321	46	-83.639038	27.981743	1.008527e+03	1.377335e+01	2072	6	26	12
start	3	2072	7	7	0
	30	5	-117.813278	22.300877	9.873827e+02	2.377524e+01	2072	7	7	0
	20	13	-119.131790	22.882835	9.898330e+02	2.359708e+01	2072	7	7	6
	10	19	-120.411011	23.244057	9.899124e+02	2.046191e+01	2072	7	7	12
start	9	2072	8	22	18
	64	12	-114.154465	23.745939	9.945187e+02	2.346405e+01	2072	8	22	18
	64	20	-114.324295	24.579952	9.902485e+02	2.316419e+01	2072	8	23	0
	69	26	-113.875092	25.303797	9.883716e+02	2.749518e+01	2072	8	23	6
	74	35	-113.480438	26.343037	9.878984e+02	2.733777e+01	2072	8	23	12
	83	50	-112.720474	28.091299	9.923320e+02	2.716564e+01	2072	8	23	18
	91	63	-112.010880	29.612246	9.887753e+02	2.388303e+01	2072	8	24	0
	103	82	-110.886078	31.840731	9.969719e+02	1.800703e+01	2072	8	24	6
	118	103	-109.340897	34.324333	1.002260e+03	1.656966e+01	2072	8	24	12
	139	108	-106.658997	35.131348	1.009125e+03	1.720979e+01	2072	8	24	18
start	20	2072	8	23	12
	408	42	-73.490356	25.741194	1.011939e+03	1.541159e+01	2072	8	23	12
	396	35	-75.064484	25.323570	1.012090e+03	1.587483e+01	2072	8	23	18
	381	35	-76.790955	25.679470	1.008817e+03	1.932237e+01	2072	8	24	0
	367	32	-78.484802	25.672161	1.005176e+03	2.119451e+01	2072	8	24	6
	351	30	-80.389771	25.780058	9.960283e+02	2.202842e+01	2072	8	24	12
	335	27	-82.317322	25.747717	9.908356e+02	3.302930e+01	2072	8	24	18
	320	28	-84.060364	26.087997	9.829163e+02	3.463898e+01	2072	8	25	0
	304	31	-85.907257	26.624317	9.761656e+02	3.903733e+01	2072	8	25	6
	289	35	-87.645447	27.224615	9.687816e+02	4.094551e+01	2072	8	25	12
	276	39	-89.166443	27.779308	9.652893e+02	4.042553e+01	2072	8	25	18
	267	44	-90.211548	28.390024	9.602189e+02	4.343748e+01	2072	8	26	0
	261	48	-90.911560	28.863575	9.675779e+02	4.352423e+01	2072	8	26	6
	258	55	-91.226715	29.636703	9.712710e+02	3.524714e+01	2072	8	26	12
	257	61	-91.305420	30.289637	9.817509e+02	3.045145e+01	2072	8	26	18
	259	68	-90.999817	31.031326	9.851138e+02	2.577192e+01	2072	8	27	0
	264	74	-90.316376	31.642683	9.912681e+02	2.359690e+01	2072	8	27	6
	269	81	-89.612305	32.358467	9.947574e+02	1.954017e+01	2072	8	27	12
	277	90	-88.485046	33.257942	9.981046e+02	1.521121e+01	2072	8	27	18
	286	99	-87.201233	34.135620	9.970006e+02	1.337317e+01	2072	8	28	0
	299	109	-85.344849	35.054546	1.000253e+03	1.414214e+07	2072	8	28	6
start	10	2072	9	21	6
	54	11	-115.266830	23.443533	9.883154e+02	2.596578e+01	2072	9	21	6
	52	14	-115.560776	23.713558	9.862294e+02	2.889783e+01	2072	9	21	12
	46	15	-116.263458	23.690157	9.847540e+02	2.788525e+01	2072	9	21	18
	40	16	-116.965698	23.661942	9.827815e+02	2.932755e+01	2072	9	22	0
	35	18	-117.579865	23.755276	9.821336e+02	3.122135e+01	2072	9	22	6
	29	19	-118.282104	23.718025	9.779211e+02	3.348335e+01	2072	9	22	12
	25	23	-118.838760	24.034071	9.819297e+02	2.981087e+01	2072	9	22	18
	22	29	-119.341263	24.578861	9.833427e+02	2.854870e+01	2072	9	23	0
	13	33	-120.475281	24.760155	9.889753e+02	3.555250e+01	2072	9	23	6
	8	32	-121.011795	24.524349	9.921119e+02	2.212591e+01	2072	9	23	12
start	17	2072	9	22	12
	368	100	-76.637421	32.816063	1.009318e+03	1.414214e+07	2072	9	22	12
	370	104	-76.272400	33.192646	1.008966e+03	1.414214e+07	2072	9	22	18
	374	104	-75.766754	33.096397	1.008163e+03	1.414214e+07	2072	9	23	0
	383	100	-74.755035	32.449886	1.007516e+03	1.414214e+07	2072	9	23	6
	388	99	-74.162445	32.215633	1.002966e+03	1.414214e+07	2072	9	23	12
	392	96	-73.759796	31.794983	1.003443e+03	1.414214e+07	2072	9	23	18
	392	93	-73.853149	31.479988	1.002883e+03	1.414214e+07	2072	9	24	0
	390	95	-74.037964	31.742710	1.002702e+03	1.414214e+07	2072	9	24	6
	389	95	-74.161560	31.768885	1.004744e+03	1.414214e+07	2072	9	24	12
	384	99	-74.660461	32.318993	1.008371e+03	1.414214e+07	2072	9	24	18
	381	101	-74.975098	32.606018	1.009546e+03	1.414214e+07	2072	9	25	0
	375	104	-75.640533	33.071983	1.010057e+03	1.414214e+07	2072	9	25	6
	375	112	-75.404205	33.918053	1.008767e+03	1.414214e+07	2072	9	25	12
	373	122	-75.359924	35.026001	1.011975e+03	1.414214e+07	2072	9	25	18
	376	137	-74.499817	36.537167	1.011783e+03	1.414214e+07	2072	9	26	0
	370	155	-74.716248	38.595547	1.013283e+03	1.414214e+07	2072	9	26	6
	362	167	-75.420197	40.067448	1.016161e+03	1.904357e+01	2072	9	26	12
start	16	2072	9	27	12
	412	40	-73.091736	25.428207	1.010359e+03	1.414214e+07	2072	9	27	12
	392	55	-74.974915	27.501976	1.009707e+03	1.046663e+01	2072	9	27	18
	382	58	-76.073853	28.059046	1.008519e+03	1.174376e+01	2072	9	28	0
	364	57	-78.245544	28.359882	1.007607e+03	1.147192e+01	2072	9	28	6
	361	56	-78.628784	28.317848	1.006848e+03	1.066543e+01	2072	9	28	12
	358	63	-78.823730	29.119289	1.007354e+03	1.268039e+01	2072	9	28	18
	352	71	-79.366272	30.089025	1.006928e+03	1.195419e+01	2072	9	29	0
	347	76	-79.866486	30.719425	1.007025e+03	1.414214e+07	2072	9	29	6
	345	66	-80.336121	29.695724	1.005710e+03	1.609654e+01	2072	9	29	12
	355	68	-79.069824	29.710115	1.006640e+03	1.280804e+01	2072	9	29	18
	350	70	-79.634491	30.022978	1.004271e+03	1.813589e+01	2072	9	30	0
	353	63	-79.429443	29.221245	1.001504e+03	1.414214e+07	2072	9	30	6
	357	61	-78.991821	28.928530	1.001425e+03	1.414214e+07	2072	9	30	12
	368	65	-77.566406	29.116005	1.002637e+03	1.414214e+07	2072	9	30	18
	381	67	-75.948853	29.026762	1.001370e+03	1.414214e+07	2072	10	1	0
	391	67	-74.751678	28.780607	1.000986e+03	1.414214e+07	2072	10	1	6
start	8	2073	6	19	12
	217	16	-96.349854	25.605007	1.000702e+03	1.904233e+01	2073	6	19	12
	212	18	-96.940735	25.820301	1.001539e+03	1.575470e+01	2073	6	19	18
	213	17	-96.822449	25.713512	9.995330e+02	1.914634e+01	2073	6	20	0
	211	25	-97.059784	26.567961	1.002228e+03	1.858761e+01	2073	6	20	6
	207	30	-97.541473	27.101713	9.988384e+02	1.731843e+01	2073	6	20	12
	204	31	-97.903595	27.206358	1.002813e+03	1.477417e+01	2073	6	20	18
	202	33	-98.147461	27.418375	1.004152e+03	1.265638e+01	2073	6	21	0
	197	32	-98.749054	27.302910	1.005765e+03	1.303436e+01	2073	6	21	6
start	9	2073	8	25	6
	79	6	-112.329773	23.393925	1.006064e+03	1.115472e+01	2073	8	25	6
	76	10	-112.747421	23.758999	1.004990e+03	1.330204e+01	2073	8	25	12
	76	18	-112.903473	24.595301	1.007335e+03	1.218916e+01	2073	8	25	18
	77	25	-112.926453	25.347065	1.005877e+03	1.163456e+01	2073	8	26	0
	77	31	-113.046753	25.977491	1.008721e+03	1.414214e+07	2073	8	26	6
	77	33	-113.087265	26.187916	1.008900e+03	1.414214e+07	2073	8	26	12
	83	48	-112.679977	27.879528	1.012536e+03	1.414214e+07	2073	8	26	18
	85	49	-112.460266	28.020893	1.009536e+03	1.414214e+07	2073	8	27	0
	88	54	-112.198135	28.603611	1.009604e+03	1.414214e+07	2073	8	27	6
start	12	2073	8	30	6
	414	102	-70.853424	31.802708	1.002105e+03	1.879351e+01	2073	8	30	6
	408	102	-71.590302	31.979015	1.002495e+03	1.977148e+01	2073	8	30	12
	404	102	-72.083344	32.093849	1.000612e+03	2.103743e+01	2073	8	30	18
	397	103	-72.917023	32.394421	9.966466e+02	2.247610e+01	2073	8	31	0
	390	103	-73.788544	32.583679	9.928177e+02	2.424368e+01	2073	8	31	6
	381	106	-74.824402	33.133541	9.876605e+02	2.694101e+01	2073	8	31	12
	376	112	-75.276794	33.893200	9.779899e+02	3.500927e+01	2073	8	31	18
	375	123	-75.070740	35.081810	9.681749e+02	3.746874e+01	2073	9	1	0
	377	134	-74.464874	36.194138	9.684958e+02	3.832607e+01	2073	9	1	6
	383	146	-73.276672	37.301590	9.668470e+02	4.245523e+01	2073	9	1	12
	393	157	-71.554749	38.176369	9.707495e+02	3.954164e+01	2073	9	1	18
	408	167	-69.163208	38.764088	9.753056e+02	3.720233e+01	2073	9	2	0
start	4	2073	9	13	12
	125	17	-107.197464	25.212463	9.892915e+02	1.414214e+07	2073	9	13	12
	147	29	-104.733704	26.711382	1.001817e+03	1.414214e+07	2073	9	13	18
	172	56	-101.912415	29.787344	1.000654e+03	1.514540e+01	2073	9	14	0
	195	69	-99.089600	31.283976	1.003870e+03	1.192906e+01	2073	9	14	6
start	23	2074	7	2	6
	287	0	-88.276886	23.535036	1.010069e+03	1.155689e+01	2074	7	2	6
	287	13	-88.135437	24.907742	1.008840e+03	1.298971e+01	2074	7	2	12
	290	23	-87.669067	25.937084	1.009595e+03	1.183964e+01	2074	7	2	18
	290	29	-87.597870	26.574860	1.007527e+03	1.414214e+07	2074	7	3	0
	289	40	-87.585114	27.758135	1.008036e+03	1.414214e+07	2074	7	3	6
