start	11	1979	6	14	6
	350	79	-79.425598	30.978638	1.009964e+03	1.414214e+07	1988	8	14	6
	337	79	-81.041992	31.228561	1.010307e+03	1.414214e+07	1988	8	14	12
start	15	1988	8	26	18
	390	8	-76.445648	22.678244	1.009457e+03	1.566837e+01	1988	8	26	18
	385	9	-76.979675	22.894331	1.008380e+03	1.569289e+01	1988	8	27	0
	380	13	-77.445129	23.417933	1.009619e+03	1.360281e+01	1988	8	27	6
	379	12	-77.581543	23.336292	1.008523e+03	1.414214e+07	1988	8	27	12
	374	36	-77.577148	25.940260	1.009072e+03	1.414214e+07	1988	8	27	18
	362	39	-78.906677	26.508854	1.006712e+03	2.145438e+01	1988	8	28	0
	353	48	-79.767578	27.636127	1.005027e+03	2.204889e+01	1988	8	28	6
	342	64	-80.745850	29.539791	1.004633e+03	1.414214e+07	1988	8	28	12
	333	78	-81.562073	31.193932	1.006696e+03	1.414214e+07	1988	8	28	18
	328	92	-81.902679	32.778549	1.004541e+03	1.414214e+07	1988	8	29	0
	327	106	-81.737518	34.296490	1.005052e+03	1.414214e+07	1988	8	29	6
	333	121	-80.617401	35.795231	1.006135e+03	1.414214e+07	1988	8	29	12
	342	138	-78.997284	37.436272	1.008693e+03	1.414214e+07	1988	8	29	18
	366	158	-75.161987	39.014507	1.007481e+03	1.414214e+07	1988	8	30	0
	383	195	-71.475006	42.447983	1.011978e+03	1.414214e+07	1988	8	30	6
start	4	1988	9	7	18
	103	4	-109.558960	23.560499	1.009421e+03	1.331044e+01	1988	9	7	18
	105	3	-109.315033	23.483604	1.007169e+03	8.150074e+00	1988	9	8	0
	106	0	-109.156021	23.182968	1.008884e+03	7.348678e+00	1988	9	8	6
	108	4	-108.986633	23.629478	1.007796e+03	7.482279e+00	1988	9	8	12
start	10	1988	9	9	6
	278	10	-89.216095	24.674866	1.000168e+03	1.848651e+01	1988	9	9	6
	278	22	-89.098114	25.948225	9.986027e+02	1.862310e+01	1988	9	9	12
	275	36	-89.317108	27.467422	9.947343e+02	2.729896e+01	1988	9	9	18
	273	36	-89.558044	27.484674	9.934796e+02	1.414214e+07	1988	9	10	0
	278	44	-88.872253	28.296135	9.964519e+02	1.414214e+07	1988	9	10	6
	274	61	-89.186279	30.157635	9.978975e+02	1.414214e+07	1988	9	10	12
	264	71	-90.343414	31.318733	1.006113e+03	1.414214e+07	1988	9	10	18
	252	73	-91.847504	31.616495	1.006556e+03	8.276129e+00	1988	9	11	0
	249	77	-92.202515	32.066406	1.009252e+03	1.414214e+07	1988	9	11	6
	244	88	-92.777985	33.284245	1.010571e+03	1.414214e+07	1988	9	11	12
start	10	1988	9	17	6
	196	6	-98.809204	24.527224	9.844670e+02	2.349433e+01	1988	9	17	6
	189	9	-99.635712	24.828264	9.978431e+02	1.722998e+01	1988	9	17	12
	178	19	-100.972595	25.851358	1.003378e+03	1.367931e+01	1988	9	17	18
	174	30	-101.508850	27.006603	1.001990e+03	1.414214e+07	1988	9	18	0
	163	51	-102.989288	29.192879	1.001441e+03	1.414214e+07	1988	9	18	6
	170	55	-102.153809	29.668076	1.000564e+03	1.481074e+01	1988	9	18	12
	171	74	-102.159485	31.724625	1.004437e+03	1.518810e+01	1988	9	18	18
	192	99	-99.573486	34.529671	9.984877e+02	1.414214e+07	1988	9	19	0
	208	121	-97.476776	36.951431	9.968818e+02	1.414214e+07	1988	9	19	6
	230	130	-94.447144	37.904797	9.960276e+02	1.294574e+01	1988	9	19	12
start	9	1988	11	22	12
	306	11	-85.950684	24.482630	9.951394e+02	3.240803e+01	1988	11	22	12
	311	20	-85.240784	25.368177	9.966323e+02	2.884573e+01	1988	11	22	18
	315	27	-84.665222	26.053867	9.935641e+02	2.973778e+01	1988	11	23	0
	325	36	-83.334229	26.859154	9.975647e+02	2.221188e+01	1988	11	23	6
	337	39	-81.855286	26.980137	9.993060e+02	1.414214e+07	1988	11	23	12
	350	50	-80.081543	27.905497	1.000469e+03	1.657196e+01	1988	11	23	18
	361	60	-78.533325	28.739790	9.995204e+02	1.414214e+07	1988	11	24	0
	390	84	-74.372498	30.587515	9.957668e+02	2.003055e+01	1988	11	24	6
	417	104	-70.415039	31.920774	9.872764e+02	2.530718e+01	1988	11	24	12
start	28	1989	6	24	18
	207	39	-97.547791	28.067099	1.003041e+03	1.414214e+07	1989	6	24	18
	200	28	-98.380127	26.879889	1.003452e+03	1.414214e+07	1989	6	25	0
	197	23	-98.729065	26.339882	1.006551e+03	1.414214e+07	1989	6	25	6
	202	20	-98.128601	26.027645	1.006173e+03	1.414214e+07	1989	6	25	12
	208	21	-97.416351	26.139681	1.007528e+03	1.414214e+07	1989	6	25	18
	202	19	-98.127167	25.920923	1.006307e+03	1.414214e+07	1989	6	26	0
	219	29	-96.098724	26.992144	1.006592e+03	1.414214e+07	1989	6	26	6
	223	43	-95.592865	28.489164	1.003688e+03	1.791999e+01	1989	6	26	12
	214	50	-96.691254	29.251501	1.002904e+03	1.160989e+01	1989	6	26	18
	208	47	-97.430542	28.927969	1.002436e+03	1.414214e+07	1989	6	27	0
	210	43	-97.183563	28.498268	1.003856e+03	1.414214e+07	1989	6	27	6
	221	50	-95.826843	29.245539	1.000522e+03	1.414214e+07	1989	6	27	12
	230	58	-94.691498	30.090235	1.000046e+03	2.206236e+01	1989	6	27	18
	234	61	-94.181396	30.402308	1.000267e+03	1.468878e+01	1989	6	28	0
	236	63	-93.922791	30.611509	1.001461e+03	1.566999e+01	1989	6	28	6
	238	68	-93.649384	31.144468	1.000193e+03	1.367284e+01	1989	6	28	12
	235	69	-94.024414	31.263546	1.003532e+03	1.184358e+01	1989	6	28	18
	235	68	-94.028442	31.155396	1.003526e+03	1.277397e+01	1989	6	29	0
	234	65	-94.166260	30.834419	1.006698e+03	1.100997e+01	1989	6	29	6
	229	61	-94.807495	30.416718	1.007138e+03	1.315226e+01	1989	6	29	12
	223	58	-95.564819	30.105309	1.008411e+03	1.539058e+01	1989	6	29	18
	204	39	-97.912964	28.064585	1.008092e+03	1.414214e+07	1989	6	30	0
	218	57	-96.189819	30.003826	1.009395e+03	1.222032e+01	1989	6	30	6
	217	61	-96.310822	30.436615	1.008875e+03	1.282236e+01	1989	6	30	12
	214	63	-96.685883	30.654470	1.010445e+03	1.414214e+07	1989	6	30	18
	211	66	-97.063080	30.979273	1.009618e+03	1.414214e+07	1989	7	1	0
	216	80	-96.421448	32.494061	1.009975e+03	1.414214e+07	1989	7	1	6
	224	81	-95.390808	32.592381	1.008258e+03	1.414214e+07	1989	7	1	12
start	12	1989	7	31	6
	265	11	-90.724884	24.884253	1.008810e+03	1.922795e+01	1989	7	31	6
	259	22	-91.349243	26.094547	1.004579e+03	2.365059e+01	1989	7	31	12
	255	31	-91.764404	27.080212	1.003627e+03	1.949450e+01	1989	7	31	18
	251	36	-92.214325	27.638313	9.990176e+02	1.825408e+01	1989	8	1	0
	246	40	-92.797546	28.092937	9.986058e+02	2.062681e+01	1989	8	1	6
	240	45	-93.505005	28.656469	9.933008e+02	1.414214e+07	1989	8	1	12
	235	55	-94.079590	29.751581	9.964032e+02	1.414214e+07	1989	8	1	18
	226	61	-95.183228	30.423645	9.999171e+02	1.460672e+01	1989	8	2	0
	217	68	-96.304321	31.193441	1.003368e+03	1.255785e+01	1989	8	2	6
	212	75	-96.936157	31.953566	1.003030e+03	1.635140e+01	1989	8	2	12
	208	84	-97.452484	32.928543	1.007752e+03	1.174536e+01	1989	8	2	18
	206	94	-97.720947	34.013023	1.007982e+03	9.505877e+00	1989	8	3	0
start	8	1989	8	3	18
	58	6	-114.705933	23.005486	1.007679e+03	1.019524e+01	1989	8	3	18
	58	12	-114.835907	23.628235	1.006638e+03	1.012346e+01	1989	8	4	0
	55	17	-115.287659	24.087236	1.008748e+03	1.414214e+07	1989	8	4	6
	52	23	-115.767456	24.649143	1.008041e+03	1.414214e+07	1989	8	4	12
	48	28	-116.344711	25.084049	1.011287e+03	1.414214e+07	1989	8	4	18
	47	33	-116.581314	25.583185	1.010883e+03	1.414214e+07	1989	8	5	0
	46	37	-116.795837	25.978243	1.012306e+03	1.414214e+07	1989	8	5	6
	45	40	-116.987183	26.268963	1.011979e+03	1.414214e+07	1989	8	5	12
start	3	1989	8	27	18
	97	10	-110.342529	24.102442	1.009648e+03	9.804157e+00	1989	8	27	18
	103	5	-109.574387	23.665350	1.006718e+03	1.414214e+07	1989	8	28	0
	90	0	-110.974213	22.948563	1.009583e+03	8.539395e+00	1989	8	28	6
start	13	1989	9	13	18
	49	11	-115.831512	23.339741	1.001025e+03	1.526552e+01	1989	9	13	18
	41	16	-116.852737	23.684208	9.996473e+02	1.436403e+01	1989	9	14	0
	35	20	-117.630310	23.962011	1.001783e+03	1.495680e+01	1989	9	14	6
	29	23	-118.386581	24.130875	1.000164e+03	1.457702e+01	1989	9	14	12
	27	31	-118.826904	24.909435	1.002408e+03	1.515489e+01	1989	9	14	18
	23	37	-119.449173	25.430851	1.001124e+03	1.507251e+01	1989	9	15	0
	20	40	-119.878006	25.664825	1.002782e+03	1.288783e+01	1989	9	15	6
	21	45	-119.906158	26.208385	1.002678e+03	1.143548e+01	1989	9	15	12
	23	48	-119.760788	26.571070	1.005926e+03	1.213777e+01	1989	9	15	18
	28	51	-119.264008	27.010038	1.005558e+03	9.860459e+00	1989	9	16	0
	32	52	-118.823853	27.213940	1.007114e+03	9.612336e+00	1989	9	16	6
	37	54	-118.291046	27.544760	1.005729e+03	8.844735e+00	1989	9	16	12
	43	57	-117.662018	28.001482	1.008518e+03	8.407682e+00	1989	9	16	18
start	9	1989	9	21	0
	404	53	-73.628357	26.985888	9.802627e+02	3.012856e+01	1989	9	21	0
	395	58	-74.536530	27.739243	9.731041e+02	3.619025e+01	1989	9	21	6
	383	65	-75.764069	28.768805	9.670204e+02	4.056790e+01	1989	9	21	12
	369	72	-77.265686	29.831938	9.659886e+02	3.787429e+01	1989	9	21	18
	357	83	-78.460663	31.258587	9.618081e+02	4.200939e+01	1989	9	22	0
	343	98	-79.858612	33.141872	9.650388e+02	3.810305e+01	1989	9	22	6
	326	115	-81.674835	35.279778	9.769258e+02	2.396817e+01	1989	9	22	12
	316	134	-82.604919	37.493443	9.856676e+02	1.414214e+07	1989	9	22	18
	318	157	-81.825989	39.931622	9.899666e+02	1.414214e+07	1989	9	23	0
start	6	1989	10	4	12
	53	14	-115.447388	23.734301	9.951807e+02	2.669897e+01	1989	10	4	12
	64	26	-114.453873	25.206978	9.991848e+02	2.074883e+01	1989	10	4	18
	74	38	-113.543167	26.658831	9.992222e+02	2.105572e+01	1989	10	5	0
	85	58	-112.641937	28.975500	9.974899e+02	2.289418e+01	1989	10	5	6
	99	79	-111.332001	31.454647	9.994188e+02	1.414214e+07	1989	10	5	12
	110	95	-110.235321	33.345268	1.008057e+03	1.414214e+07	1989	10	5	18
start	9	1989	10	14	18
	242	6	-93.441254	24.481688	1.007117e+03	1.759121e+01	1989	10	14	18
	246	9	-92.959991	24.782906	1.004792e+03	1.873450e+01	1989	10	15	0
	243	13	-93.292419	25.221186	1.004732e+03	1.414214e+07	1989	10	15	6
	233	14	-94.465546	25.363007	1.002747e+03	1.414214e+07	1989	10	15	12
	230	31	-94.771484	27.186701	1.005552e+03	1.699571e+01	1989	10	15	18
	226	46	-95.218903	28.806385	1.003568e+03	1.416190e+01	1989	10	16	0
	223	55	-95.570496	29.781572	1.006095e+03	1.202547e+01	1989	10	16	6
	221	78	-95.781982	32.272030	1.006635e+03	1.414214e+07	1989	10	16	12
	229	92	-94.712830	33.774864	1.008798e+03	9.695054e+00	1989	10	16	18
start	4	1990	6	7	18
	44	3	-116.207886	22.406948	1.007243e+03	1.287685e+01	1990	6	7	18
	45	5	-116.142517	22.634600	1.005288e+03	1.132252e+01	1990	6	8	0
	47	10	-116.033844	23.193876	1.007722e+03	1.139827e+01	1990	6	8	6
	44	15	-116.489655	23.646765	1.006674e+03	9.258169e+00	1990	6	8	12
start	5	1990	7	10	18
	50	8	-115.650497	23.050100	1.003245e+03	1.503120e+01	1990	7	10	18
	41	15	-116.828506	23.580765	1.002121e+03	1.339094e+01	1990	7	11	0
	35	19	-117.605042	23.858624	1.004542e+03	1.358864e+01	1990	7	11	6
	28	26	-118.579132	24.416733	1.004225e+03	1.414214e+07	1990	7	11	12
	18	32	-119.879166	24.786997	1.007433e+03	1.240870e+01	1990	7	11	18
start	22	1990	7	24	12
	379	119	-74.679352	34.557293	1.012217e+03	8.550012e+00	1990	7	24	12
	407	107	-71.542236	32.530251	1.013322e+03	1.414214e+07	1990	7	24	18
	386	106	-74.195374	33.004742	1.012872e+03	1.414214e+07	1990	7	25	0
	404	96	-72.283173	31.466558	1.012440e+03	1.111877e+01	1990	7	25	6
	404	98	-72.216919	31.675611	1.012369e+03	1.176765e+01	1990	7	25	12
	400	99	-72.676300	31.892305	1.013763e+03	1.414214e+07	1990	7	25	18
	395	97	-73.357788	31.819613	1.013265e+03	1.414214e+07	1990	7	26	0
	390	93	-74.099518	31.532566	1.012696e+03	1.414214e+07	1990	7	26	6
	386	86	-74.801819	30.899885	1.012380e+03	1.414214e+07	1990	7	26	12
	385	82	-75.041321	30.504602	1.012078e+03	9.853309e+00	1990	7	26	18
	380	75	-75.848694	29.891483	1.010637e+03	1.123378e+01	1990	7	27	0
	381	70	-75.866333	29.341824	1.009477e+03	1.045526e+01	1990	7	27	6
	379	67	-76.189117	29.074402	1.008315e+03	1.116311e+01	1990	7	27	12
	380	67	-76.068939	29.050653	1.008720e+03	1.686871e+01	1990	7	27	18
	376	78	-76.252563	30.302935	1.004583e+03	1.414214e+07	1990	7	28	0
	377	69	-76.375916	29.331818	1.002658e+03	2.367472e+01	1990	7	28	6
	378	71	-76.200989	29.518576	1.002247e+03	1.414214e+07	1990	7	28	12
	376	78	-76.252563	30.302935	1.000846e+03	1.414214e+07	1990	7	28	18
	387	78	-74.914368	30.034222	1.000649e+03	1.414214e+07	1990	7	29	0
	394	74	-74.187256	29.436115	1.000251e+03	1.414214e+07	1990	7	29	6
	404	102	-72.083344	32.093849	9.989896e+02	2.567028e+01	1990	7	29	12
	409	104	-71.398438	32.158710	9.962208e+02	2.615963e+01	1990	7	29	18
start	5	1990	7	27	6
	29	7	-117.974609	22.482975	1.000666e+03	1.988049e+01	1990	7	27	6
	23	12	-118.771149	22.853569	9.991835e+02	2.313764e+01	1990	7	27	12
	19	20	-119.432800	23.576742	1.002068e+03	1.974415e+01	1990	7	27	18
	15	28	-120.105652	24.297655	1.002862e+03	1.763041e+01	1990	7	28	0
	10	31	-120.756577	24.475056	1.005094e+03	1.505456e+01	1990	7	28	6
start	13	1990	10	10	6
	341	8	-81.974640	23.653793	9.982990e+02	1.674043e+01	1990	10	10	6
	336	22	-82.292786	25.204895	9.978264e+02	1.675750e+01	1990	10	10	12
	327	27	-83.254425	25.876480	9.975347e+02	1.770816e+01	1990	10	10	18
	333	26	-82.569458	25.675310	9.942379e+02	1.968972e+01	1990	10	11	0
	331	31	-82.713654	26.235222	9.949942e+02	2.252240e+01	1990	10	11	6
	335	34	-82.187042	26.485971	9.951254e+02	1.414214e+07	1990	10	11	12
	332	40	-82.430267	27.170317	9.977058e+02	1.414214e+07	1990	10	11	18
	329	54	-82.528290	28.705236	9.973604e+02	1.511168e+01	1990	10	12	0
	325	75	-82.620056	31.010378	9.999403e+02	1.655826e+01	1990	10	12	6
	329	100	-81.606842	33.617954	1.002993e+03	1.414214e+07	1990	10	12	12
	332	88	-81.478577	32.280075	1.006235e+03	1.414214e+07	1990	10	12	18
	334	96	-81.052338	33.099480	1.005826e+03	9.154434e+00	1990	10	13	0
	351	90	-79.037781	32.127949	1.005442e+03	1.414214e+07	1990	10	13	6
start	7	1990	10	12	18
	416	99	-70.714142	31.430729	1.003962e+03	1.948513e+01	1990	10	12	18
	401	108	-72.253815	32.806873	1.003507e+03	1.967172e+01	1990	10	13	0
	391	117	-73.212036	34.029255	1.002168e+03	1.414214e+07	1990	10	13	6
	393	118	-72.925140	34.079567	1.003019e+03	1.328277e+01	1990	10	13	12
	396	130	-72.132996	35.256065	1.002936e+03	1.225920e+01	1990	10	13	18
	397	142	-71.576904	36.486465	1.002595e+03	1.456718e+01	1990	10	14	0
	399	153	-70.907806	37.580105	1.002564e+03	1.414214e+07	1990	10	14	6
start	18	1991	6	29	12
	378	11	-77.717712	23.254499	1.015310e+03	1.414214e+07	1991	6	29	12
	349	34	-80.540375	26.237839	1.014923e+03	1.414214e+07	1991	6	29	18
	334	38	-82.230133	26.925385	1.012910e+03	1.414214e+07	1991	6	30	0
	361	31	-79.204163	25.690514	1.013046e+03	1.414214e+07	1991	6	30	6
	331	34	-82.659271	26.552143	1.012673e+03	7.269930e+00	1991	6	30	12
	337	37	-81.893799	26.768816	1.012936e+03	8.260546e+00	1991	6	30	18
	322	64	-83.197998	29.883806	1.011326e+03	1.414214e+07	1991	7	1	0
	329	30	-82.966919	26.161736	1.012130e+03	1.414214e+07	1991	7	1	6
	321	42	-83.707703	27.556768	1.012150e+03	1.414214e+07	1991	7	1	12
	344	41	-80.985626	27.067480	1.012801e+03	1.414214e+07	1991	7	1	18
	313	67	-84.257263	30.341429	1.011056e+03	1.414214e+07	1991	7	2	0
	334	76	-81.478943	30.962744	1.012440e+03	9.681006e+00	1991	7	2	6
	317	79	-83.547211	31.566416	1.012958e+03	1.414214e+07	1991	7	2	12
	333	104	-81.004211	33.974075	1.011941e+03	1.414214e+07	1991	7	2	18
	337	105	-80.465302	34.006145	1.009623e+03	1.414214e+07	1991	7	3	0
	341	111	-79.806519	34.570061	1.010491e+03	1.414214e+07	1991	7	3	6
	349	117	-78.616302	35.046917	1.009833e+03	1.414214e+07	1991	7	3	12
	361	126	-76.803467	35.738964	1.008874e+03	1.414214e+07	1991	7	3	18
start	10	1991	8	12	0
	29	13	-118.127258	23.099823	1.002947e+03	1.536631e+01	1991	8	12	0
	23	26	-119.145813	24.294260	1.005029e+03	1.487934e+01	1991	8	12	6
	23	40	-119.533325	25.741482	1.004206e+03	1.662072e+01	1991	8	12	12
	19	52	-120.342072	26.882130	1.007527e+03	1.457039e+01	1991	8	12	18
	21	60	-120.345825	27.765997	1.008148e+03	1.272328e+01	1991	8	13	0
	26	70	-120.052521	28.939806	1.010083e+03	1.008350e+01	1991	8	13	6
	27	82	-120.295990	30.220869	1.010493e+03	8.687096e+00	1991	8	13	12
	26	94	-120.793106	31.450911	1.013133e+03	1.414214e+07	1991	8	13	18
	19	105	-122.017746	32.407616	1.012260e+03	9.461280e+00	1991	8	14	0
	20	108	-121.995255	32.750042	1.011854e+03	9.032473e+00	1991	8	14	6
start	19	1991	8	16	0
	399	38	-74.637634	25.559580	1.014544e+03	8.518093e+00	1991	8	16	0
	400	42	-74.410217	25.948702	1.014076e+03	1.130560e+01	1991	8	16	6
	395	40	-75.042542	25.866713	1.013824e+03	1.497351e+01	1991	8	16	12
	403	39	-74.150513	25.561382	1.012407e+03	1.414214e+07	1991	8	16	18
	390	53	-75.265747	27.342901	1.010466e+03	1.535163e+01	1991	8	17	0
	381	53	-76.325623	27.559084	1.009529e+03	1.536551e+01	1991	8	17	6
	377	59	-76.641968	28.281116	1.008015e+03	1.677985e+01	1991	8	17	12
	370	67	-77.273804	29.282183	1.006962e+03	1.776941e+01	1991	8	17	18
	365	71	-77.778076	29.815300	1.003719e+03	1.620025e+01	1991	8	18	0
	366	76	-77.528320	30.321526	1.000577e+03	1.912490e+01	1991	8	18	6
	364	87	-77.489075	31.530142	9.964920e+02	2.487849e+01	1991	8	18	12
	367	95	-76.900757	32.309563	9.898596e+02	2.537502e+01	1991	8	18	18
	370	110	-76.100494	33.828243	9.820194e+02	1.414214e+07	1991	8	19	0
	376	127	-74.817047	35.479633	9.709388e+02	1.414214e+07	1991	8	19	6
	380	149	-73.573090	37.699127	9.632272e+02	1.414214e+07	1991	8	19	12
	389	177	-71.340240	40.389557	9.659645e+02	4.114759e+01	1991	8	19	18
	394	208	-69.372833	43.467800	9.792973e+02	2.985971e+01	1991	8	20	0
	398	229	-67.846741	45.505230	9.913608e+02	1.688855e+01	1991	8	20	6
	403	247	-66.226898	47.174622	9.976181e+02	2.043541e+01	1991	8	20	12
start	4	1991	10	16	6
	345	25	-81.189728	25.364988	1.007269e+03	1.414214e+07	1991	10	16	6
	361	39	-79.023956	26.529276	1.006186e+03	1.414214e+07	1991	10	16	12
	373	50	-77.347839	27.427671	1.008084e+03	1.414214e+07	1991	10	16	18
	377	95	-75.651062	32.072136	1.006617e+03	1.414214e+07	1991	10	17	0
start	5	1991	10	31	0
	409	175	-68.698212	39.563995	9.863524e+02	2.735017e+01	1991	10	31	0
	401	163	-70.257965	38.565418	9.895428e+02	2.332500e+01	1991	10	31	6
	393	157	-71.554749	38.176369	9.932746e+02	2.129118e+01	1991	10	31	12
	399	149	-71.057770	37.161259	9.949698e+02	2.182315e+01	1991	10	31	18
	402	141	-70.962952	36.234341	9.979081e+02	1.940428e+01	1991	11	1	0
start	5	1992	6	25	12
	310	30	-85.210022	26.440176	1.005793e+03	1.414214e+07	1992	6	25	12
	314	34	-84.674072	26.809654	1.007307e+03	1.414214e+07	1992	6	25	18
	322	38	-83.656525	27.117157	1.006549e+03	1.664364e+01	1992	6	26	0
	321	46	-83.639038	27.981743	1.007751e+03	1.743490e+01	1992	6	26	6
	337	49	-81.659790	28.038454	1.008142e+03	1.414214e+07	1992	6	26	12
start	3	1992	7	7	0
	30	6	-117.838318	22.403555	9.875362e+02	2.318493e+01	1992	7	7	0
	20	13	-119.131790	22.882835	9.900831e+02	2.198102e+01	1992	7	7	6
	11	21	-120.356232	23.474993	9.904824e+02	2.034970e+01	1992	7	7	12
start	9	1992	8	22	18
	63	13	-114.289352	23.830715	9.951561e+02	2.211376e+01	1992	8	22	18
	64	21	-114.345764	24.684366	9.918627e+02	2.336483e+01	1992	8	23	0
	69	26	-113.875092	25.303797	9.916347e+02	2.501066e+01	1992	8	23	6
	73	34	-113.576874	26.219143	9.910965e+02	2.424933e+01	1992	8	23	12
	83	49	-112.700195	27.985397	9.944729e+02	2.461257e+01	1992	8	23	18
	91	63	-112.010880	29.612246	9.916880e+02	2.202864e+01	1992	8	24	0
	102	78	-110.936707	31.396351	9.986683e+02	1.765845e+01	1992	8	24	6
	122	103	-108.818634	34.380146	1.002041e+03	1.538735e+01	1992	8	24	12
	136	106	-107.027328	34.880878	1.008162e+03	1.557410e+01	1992	8	24	18
start	20	1992	8	23	12
	404	35	-74.149780	25.122284	1.012240e+03	1.504695e+01	1992	8	23	12
	399	34	-74.748596	25.145561	1.011646e+03	1.779989e+01	1992	8	23	18
	380	35	-76.906555	25.702181	1.009168e+03	2.044568e+01	1992	8	24	0
	365	34	-78.670990	25.923014	1.006961e+03	2.198472e+01	1992	8	24	6
	349	29	-80.643616	25.712324	1.003194e+03	2.125734e+01	1992	8	24	12
	331	28	-82.767609	25.918615	9.968459e+02	2.888689e+01	1992	8	24	18
	316	27	-84.547424	26.039810	9.873792e+02	3.148597e+01	1992	8	25	0
	300	30	-86.396271	26.567429	9.843507e+02	3.613105e+01	1992	8	25	6
	287	32	-87.920258	26.925858	9.798259e+02	3.729397e+01	1992	8	25	12
	276	37	-89.186615	27.565456	9.767789e+02	3.845453e+01	1992	8	25	18
	268	42	-90.107605	28.167810	9.725191e+02	3.895816e+01	1992	8	26	0
	261	49	-90.903595	28.971006	9.761960e+02	3.613160e+01	1992	8	26	6
	259	55	-91.102875	29.630003	9.814413e+02	3.072693e+01	1992	8	26	12
	258	63	-91.165039	30.498659	9.907723e+02	2.421511e+01	1992	8	26	18
	258	70	-91.109985	31.254128	9.919392e+02	2.350946e+01	1992	8	27	0
	260	78	-90.790405	32.104736	9.937712e+02	2.171503e+01	1992	8	27	6
	265	84	-90.096008	32.715866	9.930538e+02	1.563437e+01	1992	8	27	12
	274	92	-88.850525	33.503109	9.971736e+02	1.543837e+01	1992	8	27	18
	285	97	-87.358734	33.930706	9.976996e+02	1.375141e+01	1992	8	28	0
	296	107	-85.772308	34.878334	9.991827e+02	1.414214e+07	1992	8	28	6
start	10	1992	9	21	6
	54	13	-115.311523	23.651075	9.904268e+02	2.415594e+01	1992	9	21	6
	49	15	-115.923737	23.754313	9.869118e+02	2.687737e+01	1992	9	21	12
	42	15	-116.715607	23.602888	9.881042e+02	2.811493e+01	1992	9	21	18
	38	15	-117.166840	23.513659	9.863864e+02	2.577439e+01	1992	9	22	0
	34	18	-117.692719	23.732183	9.889290e+02	2.672554e+01	1992	9	22	6
	29	21	-118.334229	23.924372	9.864773e+02	2.866982e+01	1992	9	22	12
	24	24	-118.978561	24.112679	9.899955e+02	2.641039e+01	1992	9	22	18
	20	29	-119.568115	24.528536	9.897886e+02	2.725097e+01	1992	9	23	0
	12	32	-120.559586	24.630873	9.938494e+02	2.538160e+01	1992	9	23	6
	9	33	-120.928284	24.653952	9.929604e+02	2.250163e+01	1992	9	23	12
start	17	1992	9	22	12
	390	86	-74.312378	30.797440	1.010652e+03	1.414214e+07	1992	9	22	12
	392	91	-73.914978	31.270035	1.008282e+03	1.414214e+07	1992	9	22	18
	394	100	-73.386047	32.161415	1.005303e+03	1.414214e+07	1992	9	23	0
	394	104	-73.257843	32.581364	1.005983e+03	1.414214e+07	1992	9	23	6
	396	107	-72.910828	32.841595	1.007038e+03	1.414214e+07	1992	9	23	12
	400	109	-72.344940	32.939877	1.008268e+03	1.414214e+07	1992	9	23	18
	393	114	-73.057587	33.659172	1.008921e+03	1.508903e+01	1992	9	24	0
	390	115	-73.404266	33.845974	1.010074e+03	1.511728e+01	1992	9	24	6
	387	117	-73.720428	34.137108	1.010983e+03	1.803609e+01	1992	9	24	12
	383	116	-74.261749	34.137188	1.011737e+03	1.791261e+01	1992	9	24	18
	374	118	-75.352081	34.577709	1.010133e+03	2.015636e+01	1992	9	25	0
	373	116	-75.540527	34.390762	1.010960e+03	1.796090e+01	1992	9	25	6
	370	127	-75.597900	35.629852	1.011814e+03	1.874237e+01	1992	9	25	12
	366	136	-75.850586	36.682114	1.013801e+03	2.032343e+01	1992	9	25	18
	361	147	-76.184174	37.970505	1.013679e+03	2.124317e+01	1992	9	26	0
	355	154	-76.787018	38.856014	1.016160e+03	1.414214e+07	1992	9	26	6
	353	157	-76.971405	39.221348	1.018607e+03	1.414214e+07	1992	9	26	12
start	16	1992	9	27	12
	402	34	-74.406097	25.070013	1.010100e+03	1.414214e+07	1992	9	27	12
	397	55	-74.387817	27.375679	1.009410e+03	1.414214e+07	1992	9	27	18
	380	53	-76.443695	27.582462	1.008297e+03	1.008464e+01	1992	9	28	0
	366	59	-77.957001	28.527563	1.007410e+03	1.198431e+01	1992	9	28	6
	353	54	-79.633881	28.269491	1.006966e+03	1.004417e+01	1992	9	28	12
	358	63	-78.823730	29.119289	1.007870e+03	1.117017e+01	1992	9	28	18
	355	71	-78.998810	30.027910	1.007358e+03	1.108245e+01	1992	9	29	0
	346	76	-79.990173	30.738979	1.007328e+03	1.414214e+07	1992	9	29	6
	343	69	-80.515533	30.052315	1.006905e+03	1.414214e+07	1992	9	29	12
	347	64	-80.136169	29.445166	1.008025e+03	1.552229e+01	1992	9	29	18
	342	72	-80.573181	30.390142	1.005509e+03	1.414214e+07	1992	9	30	0
	346	68	-80.169647	29.888916	1.003600e+03	1.414214e+07	1992	9	30	6
	355	58	-79.302643	28.652187	1.003800e+03	1.414214e+07	1992	9	30	12
	367	66	-77.661865	29.243544	1.004429e+03	1.414214e+07	1992	9	30	18
	375	62	-76.802246	28.642317	1.004238e+03	1.414214e+07	1992	10	1	0
	386	61	-75.516785	28.276901	1.003593e+03	1.414214e+07	1992	10	1	6
start	8	1993	6	19	12
	224	12	-95.529938	25.170559	1.000140e+03	2.073295e+01	1993	6	19	12
